NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PROTEIN LOCALIZATION TO MICROTUBULE ORGANIZING CENTER%GOBP%GO:1905508	PROTEIN LOCALIZATION TO MICROTUBULE ORGANIZING CENTER%GOBP%GO:1905508		16	-0.35487935	-0.8516767	0.6666667	0.8284489	1.0	4890	tags=31%, list=32%, signal=46%	
CELLULAR RESPONSE TO CORTICOSTEROID STIMULUS%GOBP%GO:0071384	CELLULAR RESPONSE TO CORTICOSTEROID STIMULUS%GOBP%GO:0071384		16	-0.36374205	-0.8516727	0.6791045	0.82805395	1.0	1981	tags=25%, list=13%, signal=29%	
REGULATION OF SPHINGOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0090153	REGULATION OF SPHINGOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0090153		15	-0.36330003	-0.85055333	0.6766055	0.8299387	1.0	2513	tags=27%, list=17%, signal=32%	
NICOTINATE METABOLISM%REACTOME%R-HSA-196807.3	NICOTINATE METABOLISM%REACTOME%R-HSA-196807.3		23	-0.32305944	-0.8498636	0.6942149	0.83092725	1.0	166	tags=13%, list=1%, signal=13%	
BIOCARTA_IL2_PATHWAY%MSIGDB_C2%BIOCARTA_IL2_PATHWAY	BIOCARTA_IL2_PATHWAY%MSIGDB_C2%BIOCARTA_IL2_PATHWAY		19	-0.3349047	-0.84985983	0.6615385	0.83053684	1.0	2062	tags=21%, list=14%, signal=24%	
TOLL LIKE RECEPTOR TLR1:TLR2 CASCADE%REACTOME DATABASE ID RELEASE 75%168179	TOLL LIKE RECEPTOR TLR1:TLR2 CASCADE%REACTOME DATABASE ID RELEASE 75%168179		93	-0.24122496	-0.8497305	0.8151659	0.8303919	1.0	3808	tags=29%, list=25%, signal=39%	
PURINE RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009152	PURINE RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009152		102	-0.23820043	-0.84971154	0.83815026	0.83004636	1.0	1181	tags=12%, list=8%, signal=13%	
BIOCARTA_MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_MAPK_PATHWAY	BIOCARTA_MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_MAPK_PATHWAY		66	-0.251557	-0.8495229	0.8293651	0.83002037	1.0	3808	tags=24%, list=25%, signal=32%	
SIGNALING MEDIATED BY P38-ALPHA AND P38-BETA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING MEDIATED BY P38-ALPHA AND P38-BETA	SIGNALING MEDIATED BY P38-ALPHA AND P38-BETA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING MEDIATED BY P38-ALPHA AND P38-BETA		34	-0.28984123	-0.8494698	0.71473354	0.8297336	1.0	3062	tags=24%, list=20%, signal=29%	
REGULATION OF TRIGLYCERIDE METABOLIC PROCESS%GOBP%GO:0090207	REGULATION OF TRIGLYCERIDE METABOLIC PROCESS%GOBP%GO:0090207		23	-0.31890976	-0.84945506	0.7044855	0.8293651	1.0	803	tags=9%, list=5%, signal=9%	
NADP METABOLIC PROCESS%GOBP%GO:0006739	NADP METABOLIC PROCESS%GOBP%GO:0006739		24	-0.31951773	-0.8493864	0.7033898	0.8291	1.0	5501	tags=54%, list=36%, signal=85%	
PEPTIDYL-GLUTAMIC ACID MODIFICATION%GOBP%GO:0018200	PEPTIDYL-GLUTAMIC ACID MODIFICATION%GOBP%GO:0018200		18	-0.34638703	-0.84929675	0.70133334	0.8288678	1.0	399	tags=6%, list=3%, signal=6%	
KITRECEPTOR%NETPATH%KITRECEPTOR	KITRECEPTOR%NETPATH%KITRECEPTOR		82	-0.24529466	-0.84895647	0.8153153	0.8291626	1.0	2172	tags=17%, list=14%, signal=20%	
TOLL LIKE RECEPTOR TLR6:TLR2 CASCADE%REACTOME%R-HSA-168188.1	TOLL LIKE RECEPTOR TLR6:TLR2 CASCADE%REACTOME%R-HSA-168188.1		93	-0.24122496	-0.8466047	0.86153847	0.83364284	1.0	3808	tags=29%, list=25%, signal=39%	
ENDOSOME ORGANIZATION%GOBP%GO:0007032	ENDOSOME ORGANIZATION%GOBP%GO:0007032		60	-0.2645046	-0.8463681	0.80088496	0.8337216	1.0	3981	tags=30%, list=26%, signal=40%	
VALIDATED TRANSCRIPTIONAL TARGETS OF TAP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF TAP63 ISOFORMS	VALIDATED TRANSCRIPTIONAL TARGETS OF TAP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF TAP63 ISOFORMS		51	-0.26473448	-0.84628475	0.751938	0.833477	1.0	1439	tags=16%, list=9%, signal=17%	
PYRUVATE BIOSYNTHETIC PROCESS%GOBP%GO:0042866	PYRUVATE BIOSYNTHETIC PROCESS%GOBP%GO:0042866		28	-0.3053257	-0.84446335	0.729805	0.83675736	1.0	3157	tags=18%, list=21%, signal=22%	
B CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002312	B CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002312		24	-0.3195242	-0.8428135	0.6923077	0.8397364	1.0	2803	tags=29%, list=18%, signal=36%	
MRNA CLEAVAGE%GOBP%GO:0006379	MRNA CLEAVAGE%GOBP%GO:0006379		18	-0.33504257	-0.84254366	0.68550366	0.8398255	1.0	1489	tags=17%, list=10%, signal=18%	
PEPTIDYL-S-DIACYLGLYCEROL-L-CYSTEINE BIOSYNTHETIC PROCESS FROM PEPTIDYL-CYSTEINE%GOBP%GO:0018231	PEPTIDYL-S-DIACYLGLYCEROL-L-CYSTEINE BIOSYNTHETIC PROCESS FROM PEPTIDYL-CYSTEINE%GOBP%GO:0018231		21	-0.32724786	-0.8421155	0.71907216	0.8403003	1.0	2462	tags=24%, list=16%, signal=28%	
REGULATION OF MEMBRANE LIPID DISTRIBUTION%GOBP%GO:0097035	REGULATION OF MEMBRANE LIPID DISTRIBUTION%GOBP%GO:0097035		40	-0.2833534	-0.842063	0.7533784	0.84000033	1.0	1543	tags=13%, list=10%, signal=14%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:0042771	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:0042771		19	-0.33706248	-0.84083414	0.71081084	0.842098	1.0	2555	tags=16%, list=17%, signal=19%	
REGULATION OF VIRAL RELEASE FROM HOST CELL%GOBP%GO:1902186	REGULATION OF VIRAL RELEASE FROM HOST CELL%GOBP%GO:1902186		26	-0.30905133	-0.8398304	0.7173913	0.8436662	1.0	314	tags=8%, list=2%, signal=8%	
GLYCOLIPID METABOLIC PROCESS%GOBP%GO:0006664	GLYCOLIPID METABOLIC PROCESS%GOBP%GO:0006664		92	-0.24074918	-0.8386862	0.84474885	0.84558505	1.0	2532	tags=18%, list=17%, signal=22%	
POSITIVE REGULATION OF HISTONE METHYLATION%GOBP%GO:0031062	POSITIVE REGULATION OF HISTONE METHYLATION%GOBP%GO:0031062		23	-0.31651676	-0.8386081	0.720548	0.8453316	1.0	3203	tags=22%, list=21%, signal=28%	
ESTROGEN-DEPENDENT GENE EXPRESSION%REACTOME%R-HSA-9018519.1	ESTROGEN-DEPENDENT GENE EXPRESSION%REACTOME%R-HSA-9018519.1		83	-0.24638782	-0.83745694	0.86283183	0.8471833	1.0	2201	tags=19%, list=14%, signal=22%	
KITRECEPTOR%IOB%KITRECEPTOR	KITRECEPTOR%IOB%KITRECEPTOR		75	-0.24512213	-0.83706534	0.8168317	0.8475734	1.0	2172	tags=17%, list=14%, signal=20%	
MYD88:MAL(TIRAP) CASCADE INITIATED ON PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 75%166058	MYD88:MAL(TIRAP) CASCADE INITIATED ON PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 75%166058		93	-0.24122496	-0.83500445	0.875	0.8512395	1.0	3808	tags=29%, list=25%, signal=39%	
PID_IL2_1PATHWAY%MSIGDB_C2%PID_IL2_1PATHWAY	PID_IL2_1PATHWAY%MSIGDB_C2%PID_IL2_1PATHWAY		47	-0.27355376	-0.83483744	0.7942122	0.851159	1.0	2310	tags=21%, list=15%, signal=25%	
CELLULAR RESPONSE TO STARVATION%GOBP%GO:0009267	CELLULAR RESPONSE TO STARVATION%GOBP%GO:0009267		130	-0.227186	-0.8332385	0.919708	0.8538137	1.0	3642	tags=25%, list=24%, signal=33%	
COBALAMIN METABOLIC PROCESS%GOBP%GO:0009235	COBALAMIN METABOLIC PROCESS%GOBP%GO:0009235		15	-0.3533408	-0.8324642	0.7194805	0.8549794	1.0	2851	tags=33%, list=19%, signal=41%	
NEGATIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000515	NEGATIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000515		20	-0.32814047	-0.8322205	0.71428573	0.8550428	1.0	607	tags=15%, list=4%, signal=16%	
PROTEIN K63-LINKED UBIQUITINATION%GOBP%GO:0070534	PROTEIN K63-LINKED UBIQUITINATION%GOBP%GO:0070534		42	-0.27758026	-0.83109623	0.78368795	0.8568245	1.0	2748	tags=26%, list=18%, signal=32%	
TBC RABGAPS%REACTOME%R-HSA-8854214.1	TBC RABGAPS%REACTOME%R-HSA-8854214.1		43	-0.271759	-0.8307281	0.7966102	0.857117	1.0	5071	tags=47%, list=33%, signal=70%	
TRANSLATION INHIBITORS IN CHRONICALLY ACTIVATED PDGFRA CELLS%WIKIPATHWAYS_20210210%WP4566%HOMO SAPIENS	TRANSLATION INHIBITORS IN CHRONICALLY ACTIVATED PDGFRA CELLS%WIKIPATHWAYS_20210210%WP4566%HOMO SAPIENS		35	-0.2844374	-0.8300825	0.74183977	0.8579634	1.0	3808	tags=29%, list=25%, signal=38%	
RESPONSE TO STARVATION%GOBP%GO:0042594	RESPONSE TO STARVATION%GOBP%GO:0042594		143	-0.22598171	-0.8286984	0.94074076	0.86026025	1.0	3642	tags=24%, list=24%, signal=32%	
GMCSF-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GMCSF-MEDIATED SIGNALING EVENTS	GMCSF-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GMCSF-MEDIATED SIGNALING EVENTS		35	-0.28595176	-0.82804734	0.771875	0.8611096	1.0	4025	tags=34%, list=26%, signal=47%	
LIPOSACCHARIDE METABOLIC PROCESS%GOBP%GO:1903509	LIPOSACCHARIDE METABOLIC PROCESS%GOBP%GO:1903509		93	-0.23767623	-0.8277537	0.8601036	0.86122465	1.0	2532	tags=18%, list=17%, signal=22%	
PHASE II - CONJUGATION OF COMPOUNDS%REACTOME DATABASE ID RELEASE 75%156580	PHASE II - CONJUGATION OF COMPOUNDS%REACTOME DATABASE ID RELEASE 75%156580		69	-0.24600792	-0.82704353	0.8721461	0.86213547	1.0	4016	tags=39%, list=26%, signal=53%	
COBALAMIN (CBL, VITAMIN B12) TRANSPORT AND METABOLISM%REACTOME%R-HSA-196741.2	COBALAMIN (CBL, VITAMIN B12) TRANSPORT AND METABOLISM%REACTOME%R-HSA-196741.2		15	-0.35334077	-0.8266606	0.70864195	0.86244905	1.0	2851	tags=33%, list=19%, signal=41%	
PROTEIN STABILIZATION%GOBP%GO:0050821	PROTEIN STABILIZATION%GOBP%GO:0050821		154	-0.22175555	-0.82557255	0.92561984	0.8641431	1.0	3629	tags=27%, list=24%, signal=35%	
MEMBRANE LIPID CATABOLIC PROCESS%GOBP%GO:0046466	MEMBRANE LIPID CATABOLIC PROCESS%GOBP%GO:0046466		28	-0.2994024	-0.82499653	0.7256637	0.86481136	1.0	2532	tags=29%, list=17%, signal=34%	
GENE SILENCING BY MIRNA%GOBP%GO:0035195	GENE SILENCING BY MIRNA%GOBP%GO:0035195		36	-0.28447562	-0.8249075	0.7601351	0.8645794	1.0	2574	tags=22%, list=17%, signal=27%	
PID_P73PATHWAY%MSIGDB_C2%PID_P73PATHWAY	PID_P73PATHWAY%MSIGDB_C2%PID_P73PATHWAY		60	-0.2526924	-0.82392246	0.8372093	0.86597157	1.0	3164	tags=30%, list=21%, signal=38%	
IRAK2 MEDIATED ACTIVATION OF TAK1 COMPLEX UPON TLR7 8 OR 9 STIMULATION%REACTOME%R-HSA-975163.1	IRAK2 MEDIATED ACTIVATION OF TAK1 COMPLEX UPON TLR7 8 OR 9 STIMULATION%REACTOME%R-HSA-975163.1		15	-0.34377968	-0.82375324	0.7125891	0.86587054	1.0	6745	tags=53%, list=44%, signal=96%	
STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0016126	STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0016126		32	-0.2945964	-0.8237312	0.76900584	0.8654986	1.0	4750	tags=47%, list=31%, signal=68%	
NEGATIVE REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902116	NEGATIVE REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902116		32	-0.29199788	-0.82348686	0.7714286	0.8655527	1.0	688	tags=13%, list=5%, signal=13%	
RETROGRADE VESICLE-MEDIATED TRANSPORT, GOLGI TO ER%GOBP%GO:0006890	RETROGRADE VESICLE-MEDIATED TRANSPORT, GOLGI TO ER%GOBP%GO:0006890		79	-0.24073134	-0.8233378	0.9019608	0.86541975	1.0	3751	tags=33%, list=25%, signal=43%	
SELENIUM MICRONUTRIENT NETWORK%WIKIPATHWAYS_20210210%WP15%HOMO SAPIENS	SELENIUM MICRONUTRIENT NETWORK%WIKIPATHWAYS_20210210%WP15%HOMO SAPIENS		39	-0.2771853	-0.82198864	0.74747473	0.8675093	1.0	3788	tags=41%, list=25%, signal=55%	
TRAF6-MEDIATED INDUCTION OF TAK1 COMPLEX WITHIN TLR4 COMPLEX%REACTOME DATABASE ID RELEASE 75%937072	TRAF6-MEDIATED INDUCTION OF TAK1 COMPLEX WITHIN TLR4 COMPLEX%REACTOME DATABASE ID RELEASE 75%937072		15	-0.34377968	-0.8216861	0.68948656	0.86765236	1.0	6745	tags=53%, list=44%, signal=96%	
NEGATIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002719	NEGATIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002719		18	-0.3307594	-0.82122684	0.7213542	0.8681176	1.0	2341	tags=33%, list=15%, signal=39%	
MYELOID CELL HOMEOSTASIS%GOBP%GO:0002262	MYELOID CELL HOMEOSTASIS%GOBP%GO:0002262		43	-0.26563206	-0.8209829	0.82167834	0.8681504	1.0	1754	tags=16%, list=12%, signal=18%	
REGULATION OF CELL DIVISION%GOBP%GO:0051302	REGULATION OF CELL DIVISION%GOBP%GO:0051302		91	-0.24129939	-0.8204045	0.9120879	0.868808	1.0	4075	tags=37%, list=27%, signal=51%	
DISEASES OF CARBOHYDRATE METABOLISM%REACTOME%R-HSA-5663084.3	DISEASES OF CARBOHYDRATE METABOLISM%REACTOME%R-HSA-5663084.3		29	-0.30047446	-0.8198661	0.7719298	0.86938936	1.0	2977	tags=28%, list=20%, signal=34%	
PPAR ALPHA PATHWAY%WIKIPATHWAYS_20210210%WP2878%HOMO SAPIENS	PPAR ALPHA PATHWAY%WIKIPATHWAYS_20210210%WP2878%HOMO SAPIENS		15	-0.35805073	-0.81961817	0.70187795	0.8694201	1.0	2286	tags=33%, list=15%, signal=39%	
IL6%NETPATH%IL6	IL6%NETPATH%IL6		67	-0.24778916	-0.8194213	0.8815789	0.8693603	1.0	2172	tags=13%, list=14%, signal=16%	
PID_RB_1PATHWAY%MSIGDB_C2%PID_RB_1PATHWAY	PID_RB_1PATHWAY%MSIGDB_C2%PID_RB_1PATHWAY		53	-0.2543141	-0.8193679	0.8025751	0.8690506	1.0	1806	tags=21%, list=12%, signal=23%	
BIOCARTA_MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_MTOR_PATHWAY	BIOCARTA_MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_MTOR_PATHWAY		18	-0.33416	-0.8192659	0.7083333	0.86882573	1.0	3050	tags=28%, list=20%, signal=35%	
HUMAN THYROID STIMULATING HORMONE (TSH) SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2032%HOMO SAPIENS	HUMAN THYROID STIMULATING HORMONE (TSH) SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2032%HOMO SAPIENS		53	-0.2599385	-0.8189963	0.8308824	0.868911	1.0	1806	tags=13%, list=12%, signal=15%	
IONOTROPIC GLUTAMATE RECEPTOR PATHWAY%PANTHER PATHWAY%P00037	IONOTROPIC GLUTAMATE RECEPTOR PATHWAY%PANTHER PATHWAY%P00037		30	-0.29413423	-0.81861275	0.7777778	0.8692026	1.0	2995	tags=23%, list=20%, signal=29%	
PEPTIDYL-L-CYSTEINE S-PALMITOYLATION%GOBP%GO:0018230	PEPTIDYL-L-CYSTEINE S-PALMITOYLATION%GOBP%GO:0018230		21	-0.32724786	-0.8177173	0.73866665	0.870398	1.0	2462	tags=24%, list=16%, signal=28%	
HISTONE H3 ACETYLATION%GOBP%GO:0043966	HISTONE H3 ACETYLATION%GOBP%GO:0043966		33	-0.28036007	-0.81720114	0.77675843	0.8709053	1.0	5223	tags=45%, list=34%, signal=69%	
TRAF6 MEDIATED INDUCTION OF NFKB AND MAP KINASES UPON TLR7 8 OR 9 ACTIVATION%REACTOME DATABASE ID RELEASE 75%975138	TRAF6 MEDIATED INDUCTION OF NFKB AND MAP KINASES UPON TLR7 8 OR 9 ACTIVATION%REACTOME DATABASE ID RELEASE 75%975138		88	-0.23767595	-0.81575286	0.9189189	0.87321895	1.0	3614	tags=25%, list=24%, signal=33%	
TOLL LIKE RECEPTOR 2 (TLR2) CASCADE%REACTOME%R-HSA-181438.1	TOLL LIKE RECEPTOR 2 (TLR2) CASCADE%REACTOME%R-HSA-181438.1		93	-0.24122496	-0.8156683	0.91099477	0.8729477	1.0	3808	tags=29%, list=25%, signal=39%	
NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032720	NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032720		29	-0.28845662	-0.81470233	0.7547771	0.87431836	1.0	3182	tags=34%, list=21%, signal=44%	
CHROMATIN ORGANIZATION%REACTOME DATABASE ID RELEASE 75%4839726	CHROMATIN ORGANIZATION%REACTOME DATABASE ID RELEASE 75%4839726		169	-0.2119335	-0.8144911	0.9655172	0.87429273	1.0	4007	tags=26%, list=26%, signal=35%	
3Q29 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20210210%WP4906%HOMO SAPIENS	3Q29 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20210210%WP4906%HOMO SAPIENS		42	-0.27035773	-0.81447893	0.8237288	0.87389857	1.0	1423	tags=12%, list=9%, signal=13%	
DIOL BIOSYNTHETIC PROCESS%GOBP%GO:0034312	DIOL BIOSYNTHETIC PROCESS%GOBP%GO:0034312		15	-0.3403665	-0.81226045	0.7414248	0.8773416	1.0	4155	tags=47%, list=27%, signal=64%	
REGULATION OF AUTOPHAGOSOME ASSEMBLY%GOBP%GO:2000785	REGULATION OF AUTOPHAGOSOME ASSEMBLY%GOBP%GO:2000785		33	-0.28043166	-0.80939615	0.8057325	0.88190603	1.0	759	tags=12%, list=5%, signal=13%	
GLUCOSE 6-PHOSPHATE METABOLIC PROCESS%GOBP%GO:0051156	GLUCOSE 6-PHOSPHATE METABOLIC PROCESS%GOBP%GO:0051156		20	-0.31729403	-0.80925095	0.7440633	0.8817337	1.0	6440	tags=55%, list=42%, signal=95%	
REGULATION OF SIGNALING BY CBL%REACTOME DATABASE ID RELEASE 75%912631	REGULATION OF SIGNALING BY CBL%REACTOME DATABASE ID RELEASE 75%912631		17	-0.33370408	-0.8091512	0.75609756	0.8815162	1.0	3474	tags=35%, list=23%, signal=46%	
PROTEIN DEACETYLATION%GOBP%GO:0006476	PROTEIN DEACETYLATION%GOBP%GO:0006476		50	-0.25864306	-0.8083581	0.85294116	0.8824973	1.0	3145	tags=18%, list=21%, signal=23%	
RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0051788	RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0051788		20	-0.3169608	-0.80793923	0.74875623	0.88279724	1.0	2528	tags=20%, list=17%, signal=24%	
NEGATIVE REGULATION OF RNA CATABOLIC PROCESS%GOBP%GO:1902369	NEGATIVE REGULATION OF RNA CATABOLIC PROCESS%GOBP%GO:1902369		41	-0.26706007	-0.80791324	0.7992958	0.8824298	1.0	1558	tags=12%, list=10%, signal=14%	
PROTEIN K63-LINKED DEUBIQUITINATION%GOBP%GO:0070536	PROTEIN K63-LINKED DEUBIQUITINATION%GOBP%GO:0070536		26	-0.300361	-0.8075569	0.7909091	0.8826051	1.0	4772	tags=35%, list=31%, signal=50%	
SPERMATID DIFFERENTIATION%GOBP%GO:0048515	SPERMATID DIFFERENTIATION%GOBP%GO:0048515		48	-0.25589165	-0.8068228	0.8606272	0.8834936	1.0	2457	tags=19%, list=16%, signal=22%	
CD28 DEPENDENT PI3K AKT SIGNALING%REACTOME DATABASE ID RELEASE 75%389357	CD28 DEPENDENT PI3K AKT SIGNALING%REACTOME DATABASE ID RELEASE 75%389357		21	-0.30822107	-0.80681235	0.74670184	0.88309574	1.0	3243	tags=29%, list=21%, signal=36%	
RAF ACTIVATION%REACTOME DATABASE ID RELEASE 75%5673000	RAF ACTIVATION%REACTOME DATABASE ID RELEASE 75%5673000		32	-0.27699703	-0.8063689	0.78688526	0.8834525	1.0	2310	tags=16%, list=15%, signal=18%	
BBSOME-MEDIATED CARGO-TARGETING TO CILIUM%REACTOME DATABASE ID RELEASE 75%5620922	BBSOME-MEDIATED CARGO-TARGETING TO CILIUM%REACTOME DATABASE ID RELEASE 75%5620922		19	-0.32246703	-0.80570096	0.7566845	0.8841872	1.0	5351	tags=47%, list=35%, signal=73%	
NEUROTRANSMITTER METABOLIC PROCESS%GOBP%GO:0042133	NEUROTRANSMITTER METABOLIC PROCESS%GOBP%GO:0042133		46	-0.26298648	-0.80436015	0.84532374	0.8860214	1.0	447	tags=11%, list=3%, signal=11%	
POST-GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006892	POST-GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006892		126	-0.22054486	-0.80119544	0.9556962	0.8908817	1.0	2727	tags=17%, list=18%, signal=21%	
ACTIVATION OF BAD AND TRANSLOCATION TO MITOCHONDRIA%REACTOME%R-HSA-111447.2	ACTIVATION OF BAD AND TRANSLOCATION TO MITOCHONDRIA%REACTOME%R-HSA-111447.2		15	-0.33532786	-0.8004665	0.7236181	0.891702	1.0	2215	tags=20%, list=15%, signal=23%	
RECYCLING PATHWAY OF L1%REACTOME DATABASE ID RELEASE 75%437239	RECYCLING PATHWAY OF L1%REACTOME DATABASE ID RELEASE 75%437239		26	-0.3040535	-0.7995222	0.7970588	0.892898	1.0	975	tags=15%, list=6%, signal=16%	
AFLATOXIN ACTIVATION AND DETOXIFICATION%REACTOME DATABASE ID RELEASE 75%5423646	AFLATOXIN ACTIVATION AND DETOXIFICATION%REACTOME DATABASE ID RELEASE 75%5423646		16	-0.326055	-0.7991607	0.7368421	0.8930824	1.0	2981	tags=38%, list=20%, signal=47%	
INTERLEUKIN-17 SIGNALING%REACTOME DATABASE ID RELEASE 75%448424	INTERLEUKIN-17 SIGNALING%REACTOME DATABASE ID RELEASE 75%448424		67	-0.24745212	-0.79787225	0.88	0.8947545	1.0	2452	tags=21%, list=16%, signal=25%	
INITIATION OF TRANSCRIPTION AND TRANSLATION ELONGATION AT THE HIV-1 LTR%WIKIPATHWAYS_20210210%WP3414%HOMO SAPIENS	INITIATION OF TRANSCRIPTION AND TRANSLATION ELONGATION AT THE HIV-1 LTR%WIKIPATHWAYS_20210210%WP3414%HOMO SAPIENS		24	-0.30192095	-0.797731	0.76775956	0.89457905	1.0	1513	tags=13%, list=10%, signal=14%	
EPO%IOB%EPO	EPO%IOB%EPO		42	-0.26582512	-0.7972471	0.8489209	0.89496785	1.0	3808	tags=26%, list=25%, signal=35%	
CHROMATIN MODIFYING ENZYMES%REACTOME%R-HSA-3247509.4	CHROMATIN MODIFYING ENZYMES%REACTOME%R-HSA-3247509.4		169	-0.2119335	-0.7968696	0.9818182	0.89516747	1.0	4007	tags=26%, list=26%, signal=35%	
POSITIVE REGULATION OF PEPTIDYL-THREONINE PHOSPHORYLATION%GOBP%GO:0010800	POSITIVE REGULATION OF PEPTIDYL-THREONINE PHOSPHORYLATION%GOBP%GO:0010800		21	-0.30465695	-0.79563236	0.7614213	0.89667934	1.0	1956	tags=19%, list=13%, signal=22%	
IL1%NETPATH%IL1	IL1%NETPATH%IL1		53	-0.24823095	-0.79559165	0.89615387	0.896344	1.0	2435	tags=15%, list=16%, signal=18%	
MISCELLANEOUS TRANSPORT AND BINDING EVENTS%REACTOME DATABASE ID RELEASE 75%5223345	MISCELLANEOUS TRANSPORT AND BINDING EVENTS%REACTOME DATABASE ID RELEASE 75%5223345		20	-0.31411505	-0.7950552	0.7990315	0.8968099	1.0	3993	tags=30%, list=26%, signal=41%	
AMP-ACTIVATED PROTEIN KINASE (AMPK) SIGNALING%WIKIPATHWAYS_20210210%WP1403%HOMO SAPIENS	AMP-ACTIVATED PROTEIN KINASE (AMPK) SIGNALING%WIKIPATHWAYS_20210210%WP1403%HOMO SAPIENS		46	-0.26044092	-0.7948216	0.8535714	0.8967865	1.0	3468	tags=24%, list=23%, signal=31%	
PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279	PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279		28	-0.28612334	-0.7937064	0.75498575	0.89818317	1.0	4695	tags=36%, list=31%, signal=52%	
RESPONSE TO CADMIUM ION%GOBP%GO:0046686	RESPONSE TO CADMIUM ION%GOBP%GO:0046686		27	-0.28993368	-0.7913757	0.80625	0.90137094	1.0	4141	tags=30%, list=27%, signal=41%	
PID_PI3KCI_PATHWAY%MSIGDB_C2%PID_PI3KCI_PATHWAY	PID_PI3KCI_PATHWAY%MSIGDB_C2%PID_PI3KCI_PATHWAY		36	-0.27446955	-0.79136705	0.83557045	0.90096265	1.0	2062	tags=31%, list=14%, signal=35%	
REGULATION OF PYRUVATE DEHYDROGENASE (PDH) COMPLEX%REACTOME DATABASE ID RELEASE 75%204174	REGULATION OF PYRUVATE DEHYDROGENASE (PDH) COMPLEX%REACTOME DATABASE ID RELEASE 75%204174		15	-0.3280878	-0.79082334	0.7911548	0.90141565	1.0	4067	tags=40%, list=27%, signal=55%	
RESPONSE TO COLD%GOBP%GO:0009409	RESPONSE TO COLD%GOBP%GO:0009409		17	-0.32161182	-0.7907077	0.7325	0.901197	1.0	2197	tags=18%, list=14%, signal=21%	
CELLULAR RESPONSE TO CADMIUM ION%GOBP%GO:0071276	CELLULAR RESPONSE TO CADMIUM ION%GOBP%GO:0071276		26	-0.29018724	-0.78890365	0.8138298	0.9035874	1.0	4141	tags=31%, list=27%, signal=42%	
