NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ESTABLISHMENT OR MAINTENANCE OF EPITHELIAL CELL APICAL/BASAL POLARITY%GOBP%GO:0045197	ESTABLISHMENT OR MAINTENANCE OF EPITHELIAL CELL APICAL/BASAL POLARITY%GOBP%GO:0045197		25	0.3604967	0.8358031	0.69359756	0.86724794	1.0	1271	tags=12%, list=8%, signal=13%	
REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900076	REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900076		42	0.3290057	0.83490384	0.6967456	0.86853695	1.0	1347	tags=14%, list=9%, signal=16%	
PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:0034504	PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:0034504		120	0.2878229	0.83441883	0.78864735	0.8690704	1.0	425	tags=3%, list=3%, signal=3%	
CCR7%IOB%CCR7	CCR7%IOB%CCR7		18	0.38694602	0.83394027	0.67833334	0.869569	1.0	4417	tags=56%, list=29%, signal=78%	
NEURON APOPTOTIC PROCESS%GOBP%GO:0051402	NEURON APOPTOTIC PROCESS%GOBP%GO:0051402		19	0.38578343	0.8331899	0.70364237	0.8705699	1.0	1014	tags=11%, list=7%, signal=11%	
SIGNALING BY LIGAND-RESPONSIVE EGFR VARIANTS IN CANCER%REACTOME%R-HSA-5637815.1	SIGNALING BY LIGAND-RESPONSIVE EGFR VARIANTS IN CANCER%REACTOME%R-HSA-5637815.1		16	0.39880407	0.8329577	0.7055921	0.87065357	1.0	2389	tags=25%, list=16%, signal=30%	
NEGATIVE REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032387	NEGATIVE REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032387		44	0.3251259	0.83199215	0.74892396	0.8720589	1.0	2026	tags=16%, list=13%, signal=18%	
MIRNA REGULATION OF P53 PATHWAY IN PROSTATE CANCER%WIKIPATHWAYS_20210210%WP3982%HOMO SAPIENS	MIRNA REGULATION OF P53 PATHWAY IN PROSTATE CANCER%WIKIPATHWAYS_20210210%WP3982%HOMO SAPIENS		19	0.37566778	0.83135086	0.71153843	0.8728576	1.0	1388	tags=16%, list=9%, signal=17%	
MAINTENANCE OF PROTEIN LOCALIZATION IN ORGANELLE%GOBP%GO:0072595	MAINTENANCE OF PROTEIN LOCALIZATION IN ORGANELLE%GOBP%GO:0072595		36	0.33975857	0.8307715	0.7163743	0.87356275	1.0	539	tags=6%, list=4%, signal=6%	
CELLULAR RESPONSE TO OXIDATIVE STRESS%GOBP%GO:0034599	CELLULAR RESPONSE TO OXIDATIVE STRESS%GOBP%GO:0034599		159	0.2787854	0.83050793	0.82758623	0.87371904	1.0	2569	tags=20%, list=17%, signal=24%	
D-<I>MYO< I>-INOSITOL-5-PHOSPHATE METABOLISM%HUMANCYC%PWY-6367	D-<I>MYO< I>-INOSITOL-5-PHOSPHATE METABOLISM%HUMANCYC%PWY-6367		16	0.39324144	0.8304508	0.7084048	0.87347925	1.0	3554	tags=38%, list=23%, signal=49%	
POSITIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903708	POSITIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903708		123	0.282494	0.8303653	0.7959427	0.8732803	1.0	1253	tags=11%, list=8%, signal=11%	
NEUROTRANSMITTER RELEASE CYCLE%REACTOME%R-HSA-112310.5	NEUROTRANSMITTER RELEASE CYCLE%REACTOME%R-HSA-112310.5		34	0.33718377	0.83010787	0.7208633	0.87338805	1.0	4086	tags=41%, list=27%, signal=56%	
ESTABLISHMENT OF VESICLE LOCALIZATION%GOBP%GO:0051650	ESTABLISHMENT OF VESICLE LOCALIZATION%GOBP%GO:0051650		188	0.2729038	0.8296582	0.82834995	0.8738423	1.0	2539	tags=19%, list=17%, signal=22%	
HALLMARK_COMPLEMENT%MSIGDB_C2%HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT%MSIGDB_C2%HALLMARK_COMPLEMENT		123	0.2848416	0.82875943	0.8183962	0.8751301	1.0	1342	tags=13%, list=9%, signal=14%	
ERBB4 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB4 SIGNALING EVENTS	ERBB4 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB4 SIGNALING EVENTS		33	0.3364926	0.82830286	0.7159254	0.8756236	1.0	2724	tags=30%, list=18%, signal=37%	
PROTEIN TRANSPORT WITHIN LIPID BILAYER%GOBP%GO:0032594	PROTEIN TRANSPORT WITHIN LIPID BILAYER%GOBP%GO:0032594		15	0.40748826	0.8278203	0.69011724	0.87613124	1.0	1631	tags=20%, list=11%, signal=22%	
NEGATIVE REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032682	NEGATIVE REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032682		15	0.39890665	0.82731396	0.69775474	0.8766726	1.0	1896	tags=27%, list=12%, signal=30%	
NUCLEOBASE METABOLIC PROCESS%GOBP%GO:0009112	NUCLEOBASE METABOLIC PROCESS%GOBP%GO:0009112		24	0.36374602	0.82726616	0.7044335	0.8764236	1.0	1440	tags=21%, list=9%, signal=23%	
CELLULAR EXTRAVASATION%GOBP%GO:0045123	CELLULAR EXTRAVASATION%GOBP%GO:0045123		29	0.3483848	0.8263075	0.716763	0.8777713	1.0	2769	tags=28%, list=18%, signal=34%	
CELLULAR RESPONSE TO GLUCOSE STARVATION%GOBP%GO:0042149	CELLULAR RESPONSE TO GLUCOSE STARVATION%GOBP%GO:0042149		39	0.33079883	0.8261592	0.7273992	0.87769276	1.0	1285	tags=8%, list=8%, signal=8%	
CYTOSOLIC SULFONATION OF SMALL MOLECULES%REACTOME DATABASE ID RELEASE 75%156584	CYTOSOLIC SULFONATION OF SMALL MOLECULES%REACTOME DATABASE ID RELEASE 75%156584		16	0.38675734	0.8255516	0.69031143	0.87841356	1.0	1304	tags=13%, list=9%, signal=14%	
SIGNALING BY ERBB2 KD MUTANTS%REACTOME%R-HSA-9664565.1	SIGNALING BY ERBB2 KD MUTANTS%REACTOME%R-HSA-9664565.1		19	0.3658815	0.8254698	0.6996753	0.8782259	1.0	2473	tags=32%, list=16%, signal=38%	
NEGATIVE REGULATION OF INTERLEUKIN-2 PRODUCTION%GOBP%GO:0032703	NEGATIVE REGULATION OF INTERLEUKIN-2 PRODUCTION%GOBP%GO:0032703		22	0.3674542	0.8250879	0.6992248	0.8785657	1.0	1952	tags=23%, list=13%, signal=26%	
PID_KIT_PATHWAY%MSIGDB_C2%PID_KIT_PATHWAY	PID_KIT_PATHWAY%MSIGDB_C2%PID_KIT_PATHWAY		43	0.3224151	0.8245863	0.73324025	0.87912136	1.0	3585	tags=37%, list=24%, signal=49%	
PID_ECADHERIN_NASCENT_AJ_PATHWAY%MSIGDB_C2%PID_ECADHERIN_NASCENT_AJ_PATHWAY	PID_ECADHERIN_NASCENT_AJ_PATHWAY%MSIGDB_C2%PID_ECADHERIN_NASCENT_AJ_PATHWAY		26	0.3568805	0.8244054	0.72530866	0.87910175	1.0	3000	tags=38%, list=20%, signal=48%	
PID_ARF_3PATHWAY%MSIGDB_C2%PID_ARF_3PATHWAY	PID_ARF_3PATHWAY%MSIGDB_C2%PID_ARF_3PATHWAY		15	0.38944483	0.82430196	0.6810345	0.87895143	1.0	2833	tags=33%, list=19%, signal=41%	
POSITIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000573	POSITIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000573		62	0.30479166	0.82429427	0.75033027	0.87862515	1.0	1766	tags=13%, list=12%, signal=15%	
ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES	ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES		50	0.31740567	0.8237152	0.7426982	0.879306	1.0	2461	tags=18%, list=16%, signal=21%	
SEALING OF THE NUCLEAR ENVELOPE (NE) BY ESCRT-III%REACTOME%R-HSA-9668328.1	SEALING OF THE NUCLEAR ENVELOPE (NE) BY ESCRT-III%REACTOME%R-HSA-9668328.1		22	0.36514878	0.8225486	0.7058824	0.8810056	1.0	1628	tags=23%, list=11%, signal=25%	
REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902806	REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902806		129	0.28098008	0.822014	0.82026535	0.88160866	1.0	1793	tags=13%, list=12%, signal=15%	
PEPTIDE LIGAND-BINDING RECEPTORS%REACTOME%R-HSA-375276.5	PEPTIDE LIGAND-BINDING RECEPTORS%REACTOME%R-HSA-375276.5		103	0.28657326	0.8211876	0.77560973	0.88274956	1.0	1568	tags=14%, list=10%, signal=15%	
DOWNREGULATION OF SMAD2 3:SMAD4 TRANSCRIPTIONAL ACTIVITY%REACTOME%R-HSA-2173795.1	DOWNREGULATION OF SMAD2 3:SMAD4 TRANSCRIPTIONAL ACTIVITY%REACTOME%R-HSA-2173795.1		23	0.35625494	0.8211693	0.72397476	0.882442	1.0	2724	tags=22%, list=18%, signal=26%	
POSITIVE REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900544	POSITIVE REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900544		33	0.33358845	0.82103986	0.75739646	0.8823234	1.0	1108	tags=15%, list=7%, signal=16%	
VITAMIN B12 METABOLISM%WIKIPATHWAYS_20210210%WP1533%HOMO SAPIENS	VITAMIN B12 METABOLISM%WIKIPATHWAYS_20210210%WP1533%HOMO SAPIENS		28	0.35085878	0.8207155	0.71091443	0.88255936	1.0	1896	tags=21%, list=12%, signal=24%	
ERAD PATHWAY%GOBP%GO:0036503	ERAD PATHWAY%GOBP%GO:0036503		79	0.2958999	0.8204381	0.7735369	0.88270193	1.0	2841	tags=18%, list=19%, signal=22%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:0008630	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:0008630		49	0.3171999	0.82030547	0.75619835	0.8825837	1.0	693	tags=6%, list=5%, signal=6%	
POSITIVE REGULATION OF PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:2000758	POSITIVE REGULATION OF PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:2000758		28	0.34465095	0.8201413	0.7318182	0.88253695	1.0	2322	tags=21%, list=15%, signal=25%	
POSITIVE REGULATION OF MUSCLE CONTRACTION%GOBP%GO:0045933	POSITIVE REGULATION OF MUSCLE CONTRACTION%GOBP%GO:0045933		16	0.387813	0.8197975	0.6919105	0.88279486	1.0	1911	tags=25%, list=13%, signal=29%	
ACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0006639	ACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0006639		51	0.31360343	0.8195059	0.7759563	0.88295436	1.0	1028	tags=12%, list=7%, signal=13%	
REGULATION OF ANDROGEN RECEPTOR ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF ANDROGEN RECEPTOR ACTIVITY	REGULATION OF ANDROGEN RECEPTOR ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF ANDROGEN RECEPTOR ACTIVITY		47	0.31910172	0.81937236	0.7531557	0.88283443	1.0	3697	tags=36%, list=24%, signal=48%	
POSITIVE REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0045981	POSITIVE REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0045981		33	0.33358845	0.81915027	0.74264705	0.8828762	1.0	1108	tags=15%, list=7%, signal=16%	
BETA3 ADRENERGIC RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04379	BETA3 ADRENERGIC RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04379		24	0.36497858	0.81828487	0.73552424	0.8840339	1.0	1332	tags=17%, list=9%, signal=18%	
PID_VEGFR1_PATHWAY%MSIGDB_C2%PID_VEGFR1_PATHWAY	PID_VEGFR1_PATHWAY%MSIGDB_C2%PID_VEGFR1_PATHWAY		17	0.3757238	0.81655544	0.70082647	0.88671803	1.0	3165	tags=47%, list=21%, signal=59%	
UNTITLED%PANTHER PATHWAY%P05916	UNTITLED%PANTHER PATHWAY%P05916		28	0.34483403	0.81635255	0.7236842	0.88673466	1.0	3118	tags=36%, list=21%, signal=45%	
APOPTOTIC CLEAVAGE OF CELLULAR PROTEINS%REACTOME%R-HSA-111465.3	APOPTOTIC CLEAVAGE OF CELLULAR PROTEINS%REACTOME%R-HSA-111465.3		30	0.34167156	0.8160107	0.7437037	0.88699794	1.0	2890	tags=37%, list=19%, signal=45%	
FC-EPSILON RECEPTOR I SIGNALING IN MAST CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FC-EPSILON RECEPTOR I SIGNALING IN MAST CELLS	FC-EPSILON RECEPTOR I SIGNALING IN MAST CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FC-EPSILON RECEPTOR I SIGNALING IN MAST CELLS		58	0.30569413	0.81539935	0.7641634	0.8877104	1.0	2533	tags=24%, list=17%, signal=29%	
POSITIVE REGULATION OF DENDRITE DEVELOPMENT%GOBP%GO:1900006	POSITIVE REGULATION OF DENDRITE DEVELOPMENT%GOBP%GO:1900006		37	0.32615575	0.8149336	0.74607706	0.8881635	1.0	3294	tags=32%, list=22%, signal=41%	
HALLMARK_CHOLESTEROL_HOMEOSTASIS%MSIGDB_C2%HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_CHOLESTEROL_HOMEOSTASIS%MSIGDB_C2%HALLMARK_CHOLESTEROL_HOMEOSTASIS		57	0.30681232	0.8146203	0.77254903	0.88835317	1.0	1766	tags=14%, list=12%, signal=16%	
POSITIVE REGULATION OF PROTEOLYSIS INVOLVED IN CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903052	POSITIVE REGULATION OF PROTEOLYSIS INVOLVED IN CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903052		97	0.28618622	0.81451946	0.79528534	0.8881909	1.0	1191	tags=9%, list=8%, signal=10%	
REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016241	REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016241		146	0.27767512	0.81419605	0.8323699	0.88841474	1.0	1018	tags=5%, list=7%, signal=6%	
NUCLEOSIDE PHOSPHATE CATABOLIC PROCESS%GOBP%GO:1901292	NUCLEOSIDE PHOSPHATE CATABOLIC PROCESS%GOBP%GO:1901292		85	0.28922564	0.81386983	0.7893401	0.8886556	1.0	1310	tags=11%, list=9%, signal=12%	
REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0019217	REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0019217		63	0.3009358	0.81249994	0.7840617	0.89071375	1.0	1735	tags=16%, list=11%, signal=18%	
VESICLE LOCALIZATION%GOBP%GO:0051648	VESICLE LOCALIZATION%GOBP%GO:0051648		190	0.2706444	0.81247854	0.88470066	0.89041734	1.0	2539	tags=18%, list=17%, signal=22%	
SUPERPATHWAY OF D-<I>MYO< I>-INOSITOL (1,4,5)-TRISPHOSPHATE METABOLISM%HUMANCYC%PWY-6358	SUPERPATHWAY OF D-<I>MYO< I>-INOSITOL (1,4,5)-TRISPHOSPHATE METABOLISM%HUMANCYC%PWY-6358		19	0.37099582	0.8121631	0.7258065	0.8906299	1.0	1260	tags=16%, list=8%, signal=17%	
NEUTRAL LIPID METABOLIC PROCESS%GOBP%GO:0006638	NEUTRAL LIPID METABOLIC PROCESS%GOBP%GO:0006638		51	0.31360343	0.81213427	0.7544098	0.8903385	1.0	1028	tags=12%, list=7%, signal=13%	
PID_RETINOIC_ACID_PATHWAY%MSIGDB_C2%PID_RETINOIC_ACID_PATHWAY	PID_RETINOIC_ACID_PATHWAY%MSIGDB_C2%PID_RETINOIC_ACID_PATHWAY		21	0.364401	0.81097513	0.7566719	0.89197236	1.0	3697	tags=33%, list=24%, signal=44%	
REGULATION OF HISTONE MODIFICATION%GOBP%GO:0031056	REGULATION OF HISTONE MODIFICATION%GOBP%GO:0031056		99	0.28411093	0.81036544	0.8048485	0.89267236	1.0	1839	tags=13%, list=12%, signal=15%	
CELLULAR RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0071260	CELLULAR RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0071260		43	0.31609276	0.8097082	0.7538897	0.8934578	1.0	503	tags=9%, list=3%, signal=10%	
COPPER ION HOMEOSTASIS%GOBP%GO:0055070	COPPER ION HOMEOSTASIS%GOBP%GO:0055070		16	0.38533145	0.8093908	0.71260506	0.8936573	1.0	1014	tags=13%, list=7%, signal=13%	
PNAT%PANTHER PATHWAY%P05912	PNAT%PANTHER PATHWAY%P05912		44	0.318465	0.8081165	0.76404494	0.89548296	1.0	1626	tags=14%, list=11%, signal=15%	
ANGIOPOIETIN LIKE PROTEIN 8 REGULATORY PATHWAY%WIKIPATHWAYS_20210210%WP3915%HOMO SAPIENS	ANGIOPOIETIN LIKE PROTEIN 8 REGULATORY PATHWAY%WIKIPATHWAYS_20210210%WP3915%HOMO SAPIENS		98	0.2819919	0.807727	0.80680436	0.89581335	1.0	3158	tags=28%, list=21%, signal=35%	
POSITIVE REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902808	POSITIVE REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902808		31	0.3360262	0.8076342	0.75454545	0.8956283	1.0	2083	tags=19%, list=14%, signal=22%	
STEROID METABOLIC PROCESS%GOBP%GO:0008202	STEROID METABOLIC PROCESS%GOBP%GO:0008202		133	0.27179086	0.80640125	0.8423529	0.89740396	1.0	1888	tags=13%, list=12%, signal=14%	
ADRENALINE AND NORADRENALINE BIOSYNTHESIS%PANTHER PATHWAY%P00001	ADRENALINE AND NORADRENALINE BIOSYNTHESIS%PANTHER PATHWAY%P00001		21	0.3585801	0.8059331	0.72523963	0.89786136	1.0	2298	tags=14%, list=15%, signal=17%	
NEGATIVE REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046636	NEGATIVE REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046636		27	0.3464452	0.8058835	0.7346939	0.89759964	1.0	1109	tags=15%, list=7%, signal=16%	
INTERLEUKIN-11 SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2332%HOMO SAPIENS	INTERLEUKIN-11 SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2332%HOMO SAPIENS		38	0.32746193	0.805636	0.7474892	0.89768517	1.0	1502	tags=16%, list=10%, signal=17%	
TRANSPORT ALONG MICROTUBULE%GOBP%GO:0010970	TRANSPORT ALONG MICROTUBULE%GOBP%GO:0010970		112	0.2770009	0.80553836	0.83980584	0.89750624	1.0	3502	tags=29%, list=23%, signal=38%	
PID_CDC42_PATHWAY%MSIGDB_C2%PID_CDC42_PATHWAY	PID_CDC42_PATHWAY%MSIGDB_C2%PID_CDC42_PATHWAY		51	0.310576	0.8052148	0.76891893	0.89769465	1.0	3515	tags=35%, list=23%, signal=46%	
VITAMIN METABOLIC PROCESS%GOBP%GO:0006766	VITAMIN METABOLIC PROCESS%GOBP%GO:0006766		93	0.28250632	0.8045273	0.7965475	0.89851004	1.0	1801	tags=13%, list=12%, signal=15%	
REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904029	REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904029		82	0.2870213	0.80448776	0.7739899	0.8982364	1.0	2219	tags=20%, list=15%, signal=23%	
1D-<I>MYO< I>-INOSITOL HEXAKISPHOSPHATE BIOSYNTHESIS II (MAMMALIAN)%HUMANCYC%PWY-6362	1D-<I>MYO< I>-INOSITOL HEXAKISPHOSPHATE BIOSYNTHESIS II (MAMMALIAN)%HUMANCYC%PWY-6362		15	0.38459355	0.8042439	0.71258503	0.8983081	1.0	1260	tags=13%, list=8%, signal=15%	
NEGATIVE REGULATION OF CELLULAR RESPONSE TO OXIDATIVE STRESS%GOBP%GO:1900408	NEGATIVE REGULATION OF CELLULAR RESPONSE TO OXIDATIVE STRESS%GOBP%GO:1900408		32	0.33069542	0.8040226	0.7571839	0.89835113	1.0	1261	tags=9%, list=8%, signal=10%	
BIOCARTA_NTHI_PATHWAY%MSIGDB_C2%BIOCARTA_NTHI_PATHWAY	BIOCARTA_NTHI_PATHWAY%MSIGDB_C2%BIOCARTA_NTHI_PATHWAY		19	0.36465916	0.8033182	0.75	0.8991913	1.0	1419	tags=16%, list=9%, signal=17%	
REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901796	REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901796		171	0.2686293	0.80309004	0.84511787	0.89923453	1.0	1461	tags=8%, list=10%, signal=8%	
PHOSPHOLIPID TRANSPORT%GOBP%GO:0015914	PHOSPHOLIPID TRANSPORT%GOBP%GO:0015914		46	0.31521118	0.8029239	0.75842696	0.89916915	1.0	3800	tags=41%, list=25%, signal=55%	
PATHOGENIC ESCHERICHIA COLI INFECTION%WIKIPATHWAYS_20210210%WP2272%HOMO SAPIENS	PATHOGENIC ESCHERICHIA COLI INFECTION%WIKIPATHWAYS_20210210%WP2272%HOMO SAPIENS		38	0.32058975	0.802638	0.7723935	0.8993285	1.0	1987	tags=24%, list=13%, signal=27%	
BETA1 ADRENERGIC RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04377	BETA1 ADRENERGIC RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04377		30	0.33500922	0.80130595	0.7507599	0.901189	1.0	1332	tags=13%, list=9%, signal=15%	
MRNA DESTABILIZATION%GOBP%GO:0061157	MRNA DESTABILIZATION%GOBP%GO:0061157		28	0.337007	0.80129683	0.7611026	0.9008622	1.0	3190	tags=29%, list=21%, signal=36%	
PID_LKB1_PATHWAY%MSIGDB_C2%PID_LKB1_PATHWAY	PID_LKB1_PATHWAY%MSIGDB_C2%PID_LKB1_PATHWAY		32	0.33326295	0.8005633	0.77292573	0.901748	1.0	3859	tags=34%, list=25%, signal=46%	
NEGATIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048147	NEGATIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048147		18	0.3616909	0.8005507	0.7432886	0.9014286	1.0	1228	tags=17%, list=8%, signal=18%	
RESPONSE TO OSMOTIC STRESS%GOBP%GO:0006970	RESPONSE TO OSMOTIC STRESS%GOBP%GO:0006970		35	0.32465938	0.8002411	0.7653959	0.90160954	1.0	398	tags=6%, list=3%, signal=6%	
POSITIVE REGULATION OF MEMBRANE PERMEABILITY%GOBP%GO:1905710	POSITIVE REGULATION OF MEMBRANE PERMEABILITY%GOBP%GO:1905710		19	0.3623956	0.800142	0.7508197	0.9014384	1.0	100	tags=5%, list=1%, signal=5%	
SIGNALING EVENTS MEDIATED BY STEM CELL FACTOR RECEPTOR (C-KIT)%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY STEM CELL FACTOR RECEPTOR (C-KIT)	SIGNALING EVENTS MEDIATED BY STEM CELL FACTOR RECEPTOR (C-KIT)%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY STEM CELL FACTOR RECEPTOR (C-KIT)		50	0.3045086	0.80001456	0.7875862	0.9013168	1.0	3585	tags=38%, list=24%, signal=50%	
RESPONSE TO LIGHT STIMULUS%GOBP%GO:0009416	RESPONSE TO LIGHT STIMULUS%GOBP%GO:0009416		170	0.2656574	0.79950273	0.8694158	0.901826	1.0	1828	tags=11%, list=12%, signal=13%	
POSITIVE REGULATION OF EXOCYTOSIS%GOBP%GO:0045921	POSITIVE REGULATION OF EXOCYTOSIS%GOBP%GO:0045921		61	0.29425132	0.798686	0.8005284	0.9028428	1.0	2319	tags=16%, list=15%, signal=19%	
REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070884	REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070884		21	0.36154038	0.7986641	0.7504	0.90253764	1.0	3460	tags=38%, list=23%, signal=49%	
ACYL CHAIN REMODELLING OF PE%REACTOME DATABASE ID RELEASE 75%1482839	ACYL CHAIN REMODELLING OF PE%REACTOME DATABASE ID RELEASE 75%1482839		17	0.37009287	0.7968691	0.73344374	0.90518767	1.0	1159	tags=18%, list=8%, signal=19%	
HAIR CELL DIFFERENTIATION%GOBP%GO:0035315	HAIR CELL DIFFERENTIATION%GOBP%GO:0035315		16	0.37204048	0.79575205	0.7474403	0.906734	1.0	2901	tags=38%, list=19%, signal=46%	
REGULATION OF GENERATION OF PRECURSOR METABOLITES AND ENERGY%GOBP%GO:0043467	REGULATION OF GENERATION OF PRECURSOR METABOLITES AND ENERGY%GOBP%GO:0043467		107	0.27851814	0.7953228	0.8321678	0.90707386	1.0	1179	tags=11%, list=8%, signal=12%	
ISOPRENOID BIOSYNTHETIC PROCESS%GOBP%GO:0008299	ISOPRENOID BIOSYNTHETIC PROCESS%GOBP%GO:0008299		18	0.36351588	0.794316	0.75503874	0.90838355	1.0	867	tags=11%, list=6%, signal=12%	
OPIOID PROENKEPHALIN PATHWAY%PANTHER PATHWAY%P05915	OPIOID PROENKEPHALIN PATHWAY%PANTHER PATHWAY%P05915		26	0.34286293	0.7942063	0.7700787	0.9082185	1.0	1332	tags=15%, list=9%, signal=17%	
RELAXATION OF MUSCLE%GOBP%GO:0090075	RELAXATION OF MUSCLE%GOBP%GO:0090075		16	0.37257195	0.79341525	0.7225131	0.909167	1.0	685	tags=13%, list=5%, signal=13%	
REGULATION OF MYELINATION%GOBP%GO:0031641	REGULATION OF MYELINATION%GOBP%GO:0031641		19	0.36384514	0.7927017	0.7431341	0.91000754	1.0	3071	tags=32%, list=20%, signal=40%	
NEGATIVE REGULATION OF GENE SILENCING%GOBP%GO:0060969	NEGATIVE REGULATION OF GENE SILENCING%GOBP%GO:0060969		23	0.35494626	0.792203	0.7708978	0.91046953	1.0	1896	tags=22%, list=12%, signal=25%	
REGULATION OF CYCLIN-DEPENDENT PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0000079	REGULATION OF CYCLIN-DEPENDENT PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0000079		78	0.28495172	0.7912091	0.81830066	0.91177225	1.0	2219	tags=19%, list=15%, signal=22%	
DEMETHYLATION%GOBP%GO:0070988	DEMETHYLATION%GOBP%GO:0070988		45	0.30583176	0.79118866	0.8116788	0.91146314	1.0	1613	tags=18%, list=11%, signal=20%	
RNA DESTABILIZATION%GOBP%GO:0050779	RNA DESTABILIZATION%GOBP%GO:0050779		29	0.33343905	0.79075146	0.77894735	0.9118127	1.0	3190	tags=28%, list=21%, signal=35%	
